min_lat,min_lon,max_lat,max_lon,bs_lat,bs_lon,bs_alt,n_reflections,scattering,diffraction,x_step,y_step,z_step
2.439901368973383,48.91067465269616,2.444421600993248,48.915168038804005,,,,3,0,1,2,2,0
2.444421600993248,48.91067465269616,2.4489418330131127,48.915168038804005,,,,3,0,1,2,2,0
2.4489418330131127,48.91067465269616,2.4534620650329777,48.915168038804005,,,,3,0,1,2,2,0
2.4534620650329777,48.91067465269616,2.4579822970528427,48.915168038804005,,,,3,0,1,2,2,0
2.4579822970528427,48.91067465269616,2.4625025290727076,48.915168038804005,,,,3,0,1,2,2,0
2.4625025290727076,48.91067465269616,2.4670227610925726,48.915168038804005,,,,3,0,1,2,2,0
2.4670227610925726,48.91067465269616,2.4715429931124375,48.915168038804005,,,,3,0,1,2,2,0
2.21841,48.915168038804005,2.222930232019865,48.91966142491185,,,,3,0,1,2,2,0
2.222930232019865,48.915168038804005,2.22745046403973,48.91966142491185,,,,3,0,1,2,2,0
2.22745046403973,48.915168038804005,2.231970696059595,48.91966142491185,,,,3,0,1,2,2,0
2.231970696059595,48.915168038804005,2.23649092807946,48.91966142491185,,,,3,0,1,2,2,0
2.23649092807946,48.915168038804005,2.2410111600993248,48.91966142491185,,,,3,0,1,2,2,0
2.2410111600993248,48.915168038804005,2.2455313921191897,48.91966142491185,,,,3,0,1,2,2,0
2.2455313921191897,48.915168038804005,2.2500516241390547,48.91966142491185,,,,3,0,1,2,2,0
2.2500516241390547,48.915168038804005,2.2545718561589196,48.91966142491185,,,,3,0,1,2,2,0
2.2545718561589196,48.915168038804005,2.2590920881787846,48.91966142491185,,,,3,0,1,2,2,0
2.2590920881787846,48.915168038804005,2.2636123201986496,48.91966142491185,,,,3,0,1,2,2,0
2.2636123201986496,48.915168038804005,2.2681325522185145,48.91966142491185,,,,3,0,1,2,2,0
2.2681325522185145,48.915168038804005,2.2726527842383795,48.91966142491185,,,,3,0,1,2,2,0
2.2726527842383795,48.915168038804005,2.2771730162582444,48.91966142491185,,,,3,0,1,2,2,0
2.2771730162582444,48.915168038804005,2.2816932482781094,48.91966142491185,,,,3,0,1,2,2,0
2.2816932482781094,48.915168038804005,2.2862134802979743,48.91966142491185,,,,3,0,1,2,2,0
2.2862134802979743,48.915168038804005,2.2907337123178393,48.91966142491185,,,,3,0,1,2,2,0
2.2907337123178393,48.915168038804005,2.2952539443377042,48.91966142491185,,,,3,0,1,2,2,0
2.2952539443377042,48.915168038804005,2.299774176357569,48.91966142491185,,,,3,0,1,2,2,0
2.299774176357569,48.915168038804005,2.304294408377434,48.91966142491185,,,,3,0,1,2,2,0
2.304294408377434,48.915168038804005,2.308814640397299,48.91966142491185,,,,3,0,1,2,2,0
2.308814640397299,48.915168038804005,2.313334872417164,48.91966142491185,,,,3,0,1,2,2,0
2.313334872417164,48.915168038804005,2.317855104437029,48.91966142491185,,,,3,0,1,2,2,0
2.317855104437029,48.915168038804005,2.322375336456894,48.91966142491185,,,,3,0,1,2,2,0
2.322375336456894,48.915168038804005,2.326895568476759,48.91966142491185,,,,3,0,1,2,2,0
2.326895568476759,48.915168038804005,2.331415800496624,48.91966142491185,,,,3,0,1,2,2,0
2.331415800496624,48.915168038804005,2.335936032516489,48.91966142491185,,,,3,0,1,2,2,0
2.335936032516489,48.915168038804005,2.340456264536354,48.91966142491185,,,,3,0,1,2,2,0
2.340456264536354,48.915168038804005,2.3449764965562188,48.91966142491185,,,,3,0,1,2,2,0
2.3449764965562188,48.915168038804005,2.3494967285760837,48.91966142491185,,,,3,0,1,2,2,0
2.3494967285760837,48.915168038804005,2.3540169605959487,48.91966142491185,,,,3,0,1,2,2,0
2.3540169605959487,48.915168038804005,2.3585371926158136,48.91966142491185,,,,3,0,1,2,2,0
2.3585371926158136,48.915168038804005,2.3630574246356786,48.91966142491185,,,,3,0,1,2,2,0
2.3630574246356786,48.915168038804005,2.3675776566555435,48.91966142491185,,,,3,0,1,2,2,0
2.3675776566555435,48.915168038804005,2.3720978886754085,48.91966142491185,,,,3,0,1,2,2,0
2.3720978886754085,48.915168038804005,2.3766181206952735,48.91966142491185,,,,3,0,1,2,2,0
2.3766181206952735,48.915168038804005,2.3811383527151384,48.91966142491185,,,,3,0,1,2,2,0
2.3811383527151384,48.915168038804005,2.3856585847350034,48.91966142491185,,,,3,0,1,2,2,0
2.3856585847350034,48.915168038804005,2.3901788167548683,48.91966142491185,,,,3,0,1,2,2,0
2.3901788167548683,48.915168038804005,2.3946990487747333,48.91966142491185,,,,3,0,1,2,2,0
2.3946990487747333,48.915168038804005,2.3992192807945982,48.91966142491185,,,,3,0,1,2,2,0
2.3992192807945982,48.915168038804005,2.403739512814463,48.91966142491185,,,,3,0,1,2,2,0
2.403739512814463,48.915168038804005,2.408259744834328,48.91966142491185,,,,3,0,1,2,2,0
2.408259744834328,48.915168038804005,2.412779976854193,48.91966142491185,,,,3,0,1,2,2,0
2.412779976854193,48.915168038804005,2.417300208874058,48.91966142491185,,,,3,0,1,2,2,0
2.417300208874058,48.915168038804005,2.421820440893923,48.91966142491185,,,,3,0,1,2,2,0
2.421820440893923,48.915168038804005,2.426340672913788,48.91966142491185,,,,3,0,1,2,2,0
2.426340672913788,48.915168038804005,2.430860904933653,48.91966142491185,,,,3,0,1,2,2,0
2.430860904933653,48.915168038804005,2.435381136953518,48.91966142491185,,,,3,0,1,2,2,0
2.435381136953518,48.915168038804005,2.439901368973383,48.91966142491185,,,,3,0,1,2,2,0
2.439901368973383,48.915168038804005,2.444421600993248,48.91966142491185,,,,3,0,1,2,2,0
2.444421600993248,48.915168038804005,2.4489418330131127,48.91966142491185,,,,3,0,1,2,2,0
2.4489418330131127,48.915168038804005,2.4534620650329777,48.91966142491185,,,,3,0,1,2,2,0
2.4534620650329777,48.915168038804005,2.4579822970528427,48.91966142491185,,,,3,0,1,2,2,0
2.4579822970528427,48.915168038804005,2.4625025290727076,48.91966142491185,,,,3,0,1,2,2,0
2.4625025290727076,48.915168038804005,2.4670227610925726,48.91966142491185,,,,3,0,1,2,2,0
2.4670227610925726,48.915168038804005,2.4715429931124375,48.91966142491185,,,,3,0,1,2,2,0
